f1,0.778017
f2,0.775862
f3,0.795259
f4,0.806034
f5,0.806034
f6,0.803879
f7,0.801724
f8,0.808190
f9,0.814655
f10,0.816810
f11,0.823276
f12,0.836207
f13,0.821121
f14,0.816810
f15,0.816810
f16,0.821121
f17,0.827586
f18,0.810345
f19,0.829741
f20,0.821121
f21,0.825431
f22,0.803879
f23,0.806034
f24,0.810345
f25,0.810345
f26,0.793103
f27,0.812500
f28,0.818966
f29,0.831897
f30,0.823276
f31,0.818966
f32,0.816810
f33,0.827586
f34,0.825431
f35,0.836207
f36,0.823276
f37,0.834052
f38,0.821121
f39,0.842672
f40,0.842672
f41,0.840517
f42,0.818966
f43,0.829741
f44,0.825431
f45,0.825431
f46,0.825431
f47,0.840517
f48,0.831897
f49,0.842672
f50,0.827586
f51,0.825431
f52,0.821121
f53,0.808190
f54,0.831897
f55,0.818966
f56,0.814655
f57,0.818966
f58,0.823276
f59,0.823276
f60,0.818966
f61,0.834052
f62,0.816810
f63,0.825431
f64,0.810345
f65,0.825431
f66,0.818966
f67,0.823276
f68,0.821121
f69,0.810345
f70,0.825431
f71,0.816810
f72,0.810345
f73,0.825431
f74,0.808190
f75,0.821121
f76,0.818966
f77,0.816810
f78,0.806034
f79,0.818966
f80,0.806034
f81,0.806034
f82,0.825431
f83,0.814655
f84,0.816810
f85,0.823276
f86,0.803879
f87,0.831897
f88,0.823276
f89,0.829741
f90,0.825431
f91,0.825431
f92,0.827586
f93,0.821121
f94,0.818966
f95,0.823276
f96,0.823276
f97,0.816810
f98,0.825431
f99,0.834052
f100,0.823276
f101,0.816810
f102,0.829741
f103,0.827586
f104,0.827586
f105,0.836207
f106,0.829741
f107,0.829741
f108,0.827586
f109,0.840517
f110,0.825431
f111,0.823276
f112,0.810345
f113,0.814655
f114,0.823276
f115,0.816810
f116,0.818966
f117,0.806034
f118,0.818966
f119,0.810345
f120,0.812500
f121,0.808190
f122,0.808190
f123,0.821121
f124,0.814655
f125,0.808190
f126,0.814655
f127,0.790948
f128,0.803879
f129,0.803879
f130,0.806034
f131,0.795259
f132,0.810345
f133,0.806034
f134,0.797414
f135,0.793103
f136,0.816810
f137,0.806034
f138,0.821121
f139,0.827586
f140,0.812500
f141,0.816810
f142,0.808190
f143,0.810345
f144,0.816810
f145,0.812500
f146,0.801724
f147,0.810345
f148,0.808190
f149,0.810345
f150,0.801724
f151,0.801724
f152,0.790948
f153,0.816810
f154,0.806034
f155,0.806034
f156,0.793103
f157,0.803879
f158,0.808190
f159,0.799569
f160,0.803879
f161,0.793103
f162,0.801724
f163,0.782328
f164,0.793103
f165,0.799569
f166,0.799569
f167,0.790948
f168,0.790948
f169,0.793103
f170,0.799569
f171,0.795259
f172,0.786638
f173,0.790948
f174,0.803879
f175,0.810345
f176,0.814655
f177,0.799569
f178,0.801724
f179,0.803879
f180,0.797414
f181,0.821121
f182,0.816810
f183,0.816810
f184,0.814655
f185,0.827586
f186,0.831897
f187,0.825431
f188,0.816810
f189,0.823276
f190,0.812500
f191,0.812500
f192,0.810345
f193,0.816810
f194,0.810345
f195,0.808190
f196,0.808190
f197,0.808190
f198,0.797414
f199,0.803879
f200,0.808190
f201,0.821121
f202,0.803879
f203,0.806034
f204,0.810345
f205,0.799569
f206,0.790948
f207,0.803879
f208,0.797414
f209,0.810345
f210,0.801724
f211,0.797414
f212,0.801724
f213,0.790948
f214,0.806034
f215,0.810345
f216,0.829741
f217,0.816810
f218,0.801724
f219,0.803879
f220,0.803879
f221,0.814655
f222,0.816810
f223,0.806034
f224,0.818966
f225,0.810345
f226,0.812500
f227,0.806034
f228,0.818966
f229,0.816810
f230,0.821121
f231,0.808190
f232,0.818966
f233,0.801724
f234,0.810345
f235,0.812500
f236,0.827586
f237,0.814655
f238,0.810345
f239,0.816810
f240,0.803879
f241,0.816810
f242,0.806034
f243,0.821121
f244,0.812500
f245,0.812500
f246,0.803879
f247,0.812500
f248,0.823276
f249,0.818966
f250,0.808190
f251,0.816810
f252,0.810345
f253,0.818966
f254,0.818966
f255,0.803879
f256,0.812500
f257,0.799569
f258,0.810345
f259,0.818966
f260,0.808190
f261,0.801724
f262,0.814655
f263,0.790948
f264,0.788793
f265,0.801724
f266,0.806034
f267,0.797414
f268,0.827586
f269,0.806034
f270,0.795259
f271,0.806034
f272,0.799569
f273,0.797414
f274,0.806034
f275,0.790948
f276,0.812500
f277,0.788793
f278,0.801724
f279,0.797414
f280,0.797414
f281,0.801724
f282,0.797414
f283,0.795259
f284,0.784483
f285,0.793103
f286,0.786638
f287,0.795259
f288,0.797414
f289,0.803879
f290,0.786638
f291,0.806034
f292,0.797414
f293,0.806034
f294,0.799569
f295,0.788793
f296,0.803879
f297,0.797414
f298,0.797414
f299,0.810345
f300,0.801724
f301,0.803879
f302,0.795259
f303,0.788793
f304,0.797414
f305,0.799569
f306,0.797414
f307,0.801724
f308,0.812500
f309,0.806034
f310,0.797414
f311,0.806034
f312,0.788793
f313,0.808190
f314,0.797414
f315,0.814655
f316,0.793103
f317,0.795259
f318,0.786638
f319,0.797414
f320,0.806034
f321,0.793103
f322,0.773707
f323,0.786638
f324,0.788793
f325,0.808190
f326,0.790948
f327,0.795259
f328,0.795259
f329,0.773707
f330,0.788793
f331,0.793103
f332,0.793103
f333,0.797414
f334,0.784483
f335,0.780172
f336,0.797414
f337,0.799569
f338,0.775862
f339,0.786638
f340,0.788793
f341,0.760776
f342,0.771552
f343,0.786638
f344,0.780172
f345,0.778017
f346,0.790948
f347,0.797414
f348,0.780172
f349,0.778017
f350,0.775862
f351,0.782328
f352,0.773707
f353,0.780172
f354,0.782328
f355,0.778017
f356,0.773707
f357,0.780172
f358,0.775862
f359,0.788793
f360,0.788793
f361,0.810345
f362,0.797414
f363,0.801724
f364,0.799569
f365,0.788793
f366,0.782328
f367,0.778017
f368,0.782328
f369,0.786638
f370,0.780172
f371,0.795259
f372,0.782328
f373,0.784483
f374,0.801724
f375,0.786638
f376,0.771552
f377,0.795259
f378,0.784483
f379,0.806034
f380,0.778017
f381,0.786638
f382,0.788793
f383,0.782328
f384,0.786638
f385,0.795259
f386,0.771552
f387,0.799569
f388,0.795259
f389,0.801724
f390,0.793103
f391,0.767241
f392,0.801724
f393,0.775862
f394,0.775862
f395,0.784483
f396,0.784483
f397,0.784483
f398,0.803879
f399,0.788793
f400,0.793103
f401,0.788793
f402,0.784483
f403,0.799569
f404,0.784483
f405,0.778017
f406,0.784483
f407,0.786638
f408,0.778017
f409,0.782328
f410,0.775862
f411,0.795259
f412,0.784483
f413,0.765086
f414,0.790948
f415,0.784483
f416,0.784483
f417,0.793103
f418,0.769397
f419,0.771552
f420,0.788793
f421,0.784483
f422,0.773707
f423,0.786638
f424,0.782328
f425,0.786638
f426,0.778017
f427,0.775862
f428,0.767241
f429,0.786638
f430,0.778017
f431,0.784483
f432,0.782328
f433,0.760776
f434,0.771552
f435,0.778017
f436,0.782328
f437,0.780172
f438,0.775862
f439,0.771552
f440,0.765086
f441,0.775862
f442,0.773707
f443,0.775862
f444,0.771552
f445,0.771552
f446,0.780172
f447,0.773707
f448,0.775862
f449,0.752155
f450,0.780172
f451,0.760776
f452,0.765086
f453,0.778017
f454,0.773707
f455,0.756466
f456,0.775862
f457,0.778017
f458,0.778017
f459,0.784483
f460,0.767241
f461,0.780172
f462,0.775862
f463,0.760776
f464,0.769397
f465,0.788793
f466,0.775862
f467,0.760776
f468,0.773707
f469,0.778017
f470,0.758621
f471,0.767241
f472,0.741379
f473,0.767241
f474,0.769397
f475,0.745690
f476,0.752155
f477,0.752155
f478,0.752155
f479,0.756466
f480,0.767241
f481,0.750000
f482,0.773707
f483,0.754310
f484,0.769397
f485,0.775862
f486,0.760776
f487,0.780172
f488,0.786638
f489,0.762931
f490,0.765086
f491,0.758621
f492,0.754310
f493,0.756466
f494,0.752155
f495,0.765086
f496,0.771552
f497,0.771552
f498,0.762931
f499,0.767241
f500,0.775862
f501,0.750000
f502,0.773707
f503,0.762931
f504,0.758621
f505,0.771552
f506,0.767241
f507,0.743534
f508,0.780172
f509,0.758621
f510,0.758621
f511,0.756466
f512,0.758621
f513,0.750000
f514,0.778017
f515,0.765086
f516,0.730603
f517,0.745690
f518,0.778017
f519,0.762931
f520,0.752155
f521,0.762931
f522,0.762931
f523,0.745690
f524,0.752155
f525,0.780172
f526,0.760776
f527,0.767241
f528,0.762931
f529,0.754310
f530,0.750000
f531,0.752155
f532,0.739224
f533,0.747845
f534,0.771552
f535,0.745690
f536,0.747845
f537,0.765086
f538,0.750000
f539,0.750000
f540,0.728448
f541,0.741379
f542,0.741379
f543,0.734914
f544,0.760776
f545,0.737069
f546,0.756466
f547,0.771552
f548,0.739224
f549,0.762931
f550,0.771552
f551,0.771552
f552,0.754310
f553,0.767241
f554,0.754310
f555,0.771552
f556,0.758621
f557,0.758621
f558,0.750000
f559,0.760776
f560,0.747845
f561,0.760776
f562,0.741379
f563,0.750000
f564,0.767241
f565,0.765086
f566,0.760776
f567,0.754310
f568,0.756466
f569,0.747845
f570,0.758621
f571,0.750000
f572,0.730603
f573,0.765086
f574,0.756466
f575,0.762931
f576,0.752155
f577,0.769397
f578,0.758621
f579,0.743534
f580,0.747845
f581,0.750000
f582,0.747845
f583,0.747845
f584,0.762931
f585,0.739224
f586,0.752155
f587,0.758621
f588,0.756466
f589,0.739224
f590,0.750000
f591,0.758621
f592,0.750000
f593,0.719828
f594,0.741379
f595,0.745690
f596,0.745690
f597,0.730603
f598,0.745690
f599,0.747845
f600,0.728448
f601,0.737069
f602,0.741379
f603,0.741379
f604,0.732759
f605,0.734914
f606,0.732759
f607,0.756466
f608,0.745690
f609,0.750000
f610,0.743534
f611,0.726293
f612,0.743534
f613,0.743534
f614,0.739224
f615,0.747845
f616,0.756466
f617,0.750000
f618,0.739224
f619,0.752155
f620,0.713362
f621,0.739224
f622,0.732759
f623,0.747845
f624,0.739224
f625,0.726293
f626,0.745690
f627,0.754310
f628,0.743534
f629,0.719828
f630,0.762931
f631,0.745690
f632,0.741379
f633,0.741379
f634,0.737069
f635,0.730603
f636,0.737069
f637,0.728448
f638,0.732759
f639,0.734914
f640,0.756466
f641,0.758621
f642,0.732759
f643,0.728448
f644,0.737069
f645,0.734914
f646,0.743534
f647,0.747845
f648,0.732759
f649,0.752155
f650,0.745690
f651,0.745690
f652,0.732759
f653,0.739224
f654,0.732759
f655,0.724138
f656,0.745690
f657,0.750000
f658,0.732759
f659,0.745690
f660,0.726293
f661,0.747845
f662,0.711207
f663,0.724138
f664,0.739224
f665,0.717672
f666,0.741379
f667,0.728448
f668,0.726293
f669,0.741379
f670,0.721983
f671,0.713362
f672,0.730603
f673,0.747845
f674,0.732759
f675,0.721983
f676,0.739224
f677,0.728448
f678,0.730603
f679,0.750000
f680,0.737069
f681,0.728448
f682,0.719828
f683,0.737069
f684,0.739224
f685,0.745690
f686,0.732759
f687,0.724138
f688,0.713362
f689,0.730603
f690,0.728448
f691,0.719828
f692,0.732759
f693,0.728448
f694,0.728448
f695,0.711207
f696,0.726293
f697,0.741379
f698,0.737069
f699,0.728448
f700,0.734914
f701,0.734914
f702,0.730603
f703,0.739224
f704,0.726293
f705,0.741379
f706,0.739224
f707,0.728448
f708,0.721983
f709,0.719828
f710,0.732759
f711,0.745690
f712,0.713362
f713,0.724138
f714,0.715517
f715,0.721983
f716,0.721983
f717,0.730603
f718,0.743534
f719,0.728448
f720,0.728448
f721,0.730603
f722,0.717672
f723,0.743534
f724,0.711207
f725,0.724138
f726,0.734914
f727,0.739224
f728,0.732759
f729,0.737069
f730,0.728448
f731,0.732759
f732,0.721983
f733,0.739224
f734,0.737069
f735,0.741379
f736,0.715517
f737,0.730603
f738,0.737069
f739,0.728448
f740,0.739224
f741,0.734914
f742,0.737069
f743,0.730603
f744,0.737069
f745,0.721983
f746,0.719828
f747,0.721983
f748,0.730603
f749,0.730603
f750,0.719828
f751,0.717672
f752,0.726293
f753,0.728448
f754,0.730603
f755,0.719828
f756,0.724138
f757,0.728448
f758,0.702586
f759,0.730603
f760,0.706897
f761,0.726293
f762,0.739224
f763,0.721983
f764,0.719828
f765,0.717672
f766,0.721983
f767,0.721983
f768,0.734914
f769,0.719828
f770,0.737069
f771,0.728448
f772,0.730603
f773,0.726293
f774,0.730603
f775,0.721983
f776,0.715517
f777,0.730603
f778,0.726293
f779,0.713362
f780,0.713362
f781,0.711207
f782,0.730603
f783,0.732759
f784,0.730603
f785,0.719828
f786,0.717672
f787,0.717672
f788,0.715517
f789,0.728448
f790,0.728448
f791,0.730603
f792,0.717672
f793,0.737069
f794,0.728448
f795,0.721983
f796,0.732759
f797,0.721983
f798,0.715517
f799,0.715517
f800,0.732759
f801,0.724138
f802,0.715517
f803,0.734914
f804,0.721983
f805,0.728448
f806,0.721983
f807,0.730603
f808,0.750000
f809,0.719828
f810,0.706897
f811,0.719828
f812,0.717672
f813,0.724138
f814,0.724138
f815,0.741379
f816,0.724138
f817,0.721983
f818,0.726293
f819,0.721983
f820,0.732759
f821,0.706897
f822,0.704741
f823,0.709052
f824,0.706897
f825,0.730603
f826,0.726293
f827,0.717672
f828,0.719828
f829,0.724138
f830,0.721983
f831,0.737069
f832,0.715517
f833,0.709052
f834,0.728448
f835,0.713362
f836,0.732759
f837,0.719828
f838,0.728448
f839,0.724138
f840,0.724138
f841,0.728448
f842,0.713362
f843,0.726293
f844,0.713362
f845,0.730603
f846,0.721983
f847,0.715517
f848,0.741379
f849,0.721983
f850,0.715517
f851,0.719828
f852,0.726293
f853,0.715517
f854,0.726293
f855,0.739224
f856,0.721983
f857,0.715517
f858,0.734914
f859,0.719828
f860,0.728448
f861,0.734914
f862,0.726293
f863,0.717672
f864,0.743534
f865,0.721983
f866,0.719828
f867,0.737069
f868,0.721983
f869,0.706897
f870,0.706897
f871,0.726293
f872,0.713362
f873,0.730603
f874,0.719828
f875,0.728448
f876,0.734914
f877,0.717672
f878,0.706897
f879,0.724138
f880,0.715517
f881,0.721983
f882,0.717672
f883,0.724138
f884,0.745690
f885,0.709052
f886,0.739224
f887,0.724138
f888,0.737069
f889,0.737069
f890,0.726293
f891,0.717672
f892,0.741379
f893,0.739224
f894,0.715517
f895,0.715517
f896,0.715517
f897,0.726293
f898,0.719828
f899,0.717672
f900,0.715517
f901,0.715517
f902,0.728448
f903,0.713362
f904,0.726293
f905,0.717672
f906,0.734914
f907,0.726293
f908,0.719828
f909,0.702586
f910,0.704741
f911,0.717672
f912,0.732759
f913,0.717672
f914,0.724138
f915,0.706897
f916,0.709052
f917,0.726293
f918,0.706897
f919,0.724138
f920,0.724138
f921,0.734914
f922,0.724138
f923,0.721983
f924,0.715517
f925,0.728448
f926,0.713362
f927,0.728448
f928,0.726293
f929,0.726293
f930,0.721983
f931,0.719828
f932,0.728448
f933,0.730603
f934,0.739224
f935,0.717672
f936,0.715517
f937,0.724138
f938,0.719828
f939,0.721983
f940,0.715517
f941,0.730603
